  -9.4686826e-02   1.5673671e-01  -2.1255867e-01   2.4654631e-01   9.5046364e-02   1.1650957e-01  -3.1031351e-01  -1.4911237e-01   9.4729713e-01
   1.2935319e-01  -2.6565567e-01   1.4566455e-01  -5.6857238e-02   2.5853786e-01  -2.9253170e-01   2.3297025e-01   2.3098063e-01   9.6097214e-01
   5.6878516e-02  -4.3369176e-02   2.5505890e-01   7.2892153e-02  -2.0513401e-01   1.2273394e-02  -1.5009582e-01  -2.8873385e-01   7.9470397e-01
   2.8473944e-01  -5.6244658e-02  -2.4246882e-01  -1.2272753e-01  -1.0345646e-01   1.9044879e-01   3.8454422e-02  -2.4575623e-01   8.7604817e-01
  -2.8648484e-01  -3.1289121e-01   1.0055671e-01   8.8088648e-02  -2.3535715e-01   2.1814776e-01  -2.3629901e-01   1.4104627e-01   8.8865560e-01
  -1.4572602e-01   2.6352063e-01  -1.2021406e-01   1.8744814e-01   2.4578847e-01   1.7076793e-01   1.2391539e-01  -8.1074798e-02   9.1105084e-01
  -3.1534418e-02  -2.6116310e-02   2.3467641e-01   5.1787867e-02  -2.2760411e-01  -6.2521974e-02  -2.2999355e-01   1.9877080e-01   8.6235487e-01
   3.0187710e-01   2.5782426e-01   2.5108182e-01   1.7751905e-01  -1.3905187e-01  -2.5823693e-01  -8.5988628e-02  -2.8844236e-02   8.2070962e-01
  -2.3741802e-02  -2.6059203e-01   1.4484971e-01   3.0620647e-01   3.0008367e-01   2.3636303e-01  -7.8243558e-02   2.7682686e-01   9.1055075e-01
  -4.6206111e-02   2.3830361e-01  -2.4527450e-01  -1.4486640e-01  -6.5400632e-03  -3.0465803e-01   3.1204539e-02  -6.9685292e-02   9.7358038e-01
   1.5598464e-02   2.6637820e-01   6.9280016e-02  -3.5354694e-02   3.6900710e-02  -2.1975332e-01  -1.9129087e-01  -1.4968579e-02   9.3905552e-01
   1.5455129e-01   2.4895703e-01   1.1499378e-01   1.8299380e-01   3.9850814e-02  -1.3766238e-01   8.0291868e-02  -2.4950174e-01   8.5339780e-01
   7.4769536e-02   2.4772094e-01  -7.3395040e-03  -4.2439971e-02  -1.4931236e-02  -2.2271243e-01  -1.6278220e-01   2.2077718e-02   9.2755349e-01
   1.4536097e-02   2.0730228e-01  -2.0461240e-01  -1.4705633e-01  -2.5018610e-01  -2.3437721e-01  -1.8162518e-01  -2.7603740e-01   9.0117451e-01
  -1.0773224e-01   1.0309362e-01  -1.3320883e-01   2.2930240e-01  -1.7015516e-01  -2.4894936e-01  -2.0303555e-01   1.4339524e-01   9.3285162e-01
   1.5819842e-01  -2.0808636e-01  -1.4191416e-01  -2.2043734e-01   3.0810596e-01  -1.1885417e-01  -2.0614342e-02  -1.8612453e-01   1.0416953e+00
  -2.0312328e-01  -8.6469954e-02  -5.4126236e-02   3.0392098e-01  -2.6442250e-01  -1.5749165e-01  -2.6174384e-01   2.0305959e-01   9.3475045e-01
  -2.3836733e-01   2.4977615e-04   1.0558673e-01  -2.2966152e-01  -5.1928339e-02   1.4388171e-01  -2.7072130e-01  -2.0375019e-01   9.5394966e-01
  -8.0752536e-02  -2.0024203e-01   2.2468816e-01  -1.6043158e-01  -2.5153367e-02  -1.7810511e-01   2.6988215e-01  -9.3455558e-02   8.7357390e-01
  -3.9841317e-02  -1.9373158e-01   1.3951491e-01  -2.5873394e-01   1.0572554e-01  -1.0314174e-01   7.7845106e-02   8.8761735e-02   9.6999199e-01
   1.7453208e-01  -9.9957523e-02  -5.7668124e-02   5.1143202e-02   4.4317587e-02   2.7670760e-02   1.8351041e-01   1.9029024e-01   8.8556661e-01
  -2.5846793e-01   1.3766266e-01   2.6733666e-01   2.4039778e-02   2.8822934e-01   1.0675610e-01  -1.5613326e-01   6.6826303e-02   9.3629912e-01
   1.2387144e-01   2.2748728e-01   2.1390162e-02   2.7739355e-02  -6.5384810e-02  -2.2801451e-01  -2.7355222e-01  -2.8386589e-01   9.1569047e-01
   2.8796833e-01   6.0453797e-02   1.0625131e-01   2.9863470e-03   6.6072120e-03  -1.2522470e-01  -1.8550026e-01  -1.1147503e-01   8.8732672e-01
  -5.3847575e-02   5.5909711e-02   8.4515982e-02  -7.3948651e-02  -1.6496759e-01   2.1547185e-01   1.3635034e-02   8.4991683e-02   8.5411912e-01
  -2.3750567e-01  -2.9000646e-01  -1.6808355e-01  -4.0931569e-02   1.5932127e-01  -1.9265160e-01  -1.7223914e-01   2.8719378e-01   1.0620272e+00
  -5.0204734e-02  -2.7165775e-01  -6.0120033e-02   7.1919073e-02  -1.8094095e-01  -1.7012905e-01  -1.5983255e-01   1.2291294e-01   9.5121675e-01
   4.0830185e-02   2.3899670e-01  -1.0120200e-01  -1.4099888e-01  -1.2936846e-02   1.1867501e-01  -2.4398011e-01  -1.1354553e-01   9.2101042e-01
   1.0908502e-01  -2.2754283e-02  -4.3788555e-02   2.4926069e-01  -3.1354251e-02   2.8795090e-01  -1.6697854e-01  -1.5638994e-01   8.2587676e-01
  -4.1532222e-02   2.1475629e-01  -1.9324560e-01  -3.0355266e-01   1.8835355e-01   2.8146453e-01   2.9051455e-01  -1.8937929e-01   8.8540918e-01
   2.9838953e-02  -2.8100247e-01  -1.0033220e-01   1.3695432e-01   1.8937304e-01  -3.5882346e-02   1.4699386e-02   1.6393968e-01   9.9787653e-01
   1.0509013e-01   2.6194245e-01   1.2362671e-01   2.6045981e-01  -2.6906990e-01   1.1119585e-01   1.2338964e-01   1.5743510e-01   7.2775048e-01
   4.6387189e-02  -1.6121798e-01  -5.5235390e-02   5.2896518e-02  -2.4940379e-01   2.4936241e-01  -2.6981330e-01   1.6234941e-01   8.9953166e-01
  -1.1381890e-01  -2.8111060e-01   3.1358546e-01  -3.8937700e-02  -2.1649991e-01   1.4939718e-01  -1.7731208e-01  -1.8090982e-01   8.1411684e-01
   2.7570836e-01  -2.9881763e-01   9.4966417e-02   2.8199294e-01  -1.2141846e-01   1.5757101e-01   3.0600474e-02  -1.1792038e-01   7.4020078e-01
  -1.8809020e-02  -7.7827382e-02   1.7150061e-01   4.8617381e-02   9.8587873e-02  -6.6581012e-02  -2.9071832e-01  -1.7111406e-01   9.4015153e-01
  -7.8972444e-02   1.1436429e-01   3.1356872e-01   2.9823928e-01   9.0410000e-02   8.2319367e-03  -2.9797002e-01  -1.0016448e-01   8.6119736e-01
  -2.8113630e-01   9.4254425e-02  -1.8631189e-01  -2.1764991e-01   2.4665692e-01   1.2408394e-01  -2.8351401e-01  -1.9915412e-01   1.0621151e+00
  -1.0243832e-01   1.4310825e-01   1.9570231e-01   2.8417467e-02  -8.2823878e-02   8.9627731e-02   1.4769677e-01  -1.3054178e-01   8.1631263e-01
  -8.8028083e-02   1.6948327e-02  -7.8771938e-02   9.0280786e-02  -2.9537046e-01   2.9374912e-01  -1.4691967e-01   7.2575395e-02   8.1343037e-01
   2.0214607e-01   2.2223966e-01  -5.2823113e-02  -4.0077266e-02   5.3451279e-02  -2.8554888e-01   1.3000000e-02   2.0839170e-01   9.3705055e-01
   1.5062221e-01  -1.7163216e-01   1.6015792e-02  -2.1148055e-02  -1.3985136e-01  -1.2304780e-01  -1.6384570e-01   1.9187875e-01   9.0546937e-01
   1.2041119e-02  -1.1304330e-02   2.5709073e-01   1.9293629e-01   5.7803445e-02  -2.6807091e-01   1.6545795e-01  -2.5283398e-01   8.5387373e-01
   5.6526936e-02  -2.3968423e-01  -2.2693649e-02  -7.1653991e-02   1.2205919e-01   2.0448012e-01  -8.6076765e-02  -6.2423704e-02   9.4205056e-01
   3.0603110e-02  -2.2271494e-01  -2.2817351e-02   1.9800111e-01  -1.1184420e-02  -2.0490782e-01  -3.0293507e-01   1.3676073e-01   9.6574998e-01
  -2.4640224e-01  -2.7658371e-01  -2.1692148e-01   2.2964926e-01  -1.0930046e-01  -7.1832382e-02  -1.6468159e-01   1.4838538e-01   9.8176061e-01
  -3.4989348e-02  -2.4193458e-01  -2.9516261e-01  -4.5585107e-02   1.9063437e-01  -2.8695477e-01  -6.0382405e-02   1.1680315e-01   1.0686242e+00
   4.0172835e-02   2.8296784e-01  -2.2314567e-01  -2.2861143e-01   1.9567085e-01   1.2416442e-01  -1.1265878e-01   2.4338617e-01   1.0120974e+00
  -2.5757566e-01   9.7553968e-02   2.4049808e-02  -1.0453354e-01   2.0807311e-02   1.8550657e-01   2.9599663e-01   2.3779822e-01   9.2188073e-01
   4.0535120e-02   3.0649136e-01   1.9630964e-01  -1.1657660e-01  -2.6494000e-01   9.2311487e-02  -2.1073536e-01  -5.9456185e-02   8.3508392e-01
   1.7648043e-01   2.4494411e-01   7.5480198e-02  -2.0581198e-01   4.6766721e-02   1.6070670e-01   2.3342311e-03  -2.5364322e-01   8.5864023e-01
  -1.8515743e-01   3.2612157e-02   2.0578633e-02  -1.8841019e-01  -1.8197490e-02  -1.4385472e-01   2.7567259e-01   1.5957329e-01   9.4947262e-01
   1.2073952e-01   2.1876449e-01   2.8989217e-01   1.1529433e-01   1.4590415e-01   3.3921008e-03   8.4344988e-03   2.8479094e-01   8.7625423e-01
  -1.9967085e-01  -1.4523186e-01   2.3584643e-01   1.7486995e-02  -1.1618018e-01  -1.6594857e-01  -2.4136646e-01  -4.9203813e-02   9.1826912e-01
  -1.8697453e-02   1.0554355e-01  -1.9069428e-01  -1.4915357e-01   1.7372349e-01   8.3573752e-03  -2.2166461e-01  -1.0130661e-01   1.0042216e+00
  -8.8829509e-02   1.2715131e-01   5.4132495e-02   1.6683821e-01  -2.5583693e-02  -2.8094538e-01  -2.1652551e-01   8.3098970e-02   9.4481208e-01
  -7.2731958e-02   1.2077076e-01  -3.9258182e-04  -1.3587209e-01  -2.1525699e-01  -3.5220886e-02   7.6760640e-02  -1.0770996e-01   8.8638619e-01
   3.0184243e-01  -3.0296278e-01   3.1338119e-01  -2.9266369e-01   3.3945671e-02  -8.1376703e-02   1.7813020e-01  -9.5538055e-02   8.6054110e-01
   2.1961834e-02  -2.0065046e-03  -1.9665897e-01   3.0715669e-01   1.1660681e-02   1.5120108e-01  -1.0357898e-01   2.7406832e-01   9.1684392e-01
   2.8956642e-01   2.0587709e-01  -2.9191442e-01   1.1742946e-01  -5.4313988e-02  -3.1192411e-01   2.1879752e-01   6.3107997e-02   8.9460833e-01
  -2.1246127e-01   2.6093250e-02  -2.9451601e-01   8.8349368e-02   9.1635151e-02   1.8122515e-01  -2.1840931e-01   5.4429654e-02   1.0124259e+00
  -1.0241852e-01  -1.7089525e-02  -3.7152204e-02   1.7113606e-01   1.0325628e-01  -2.3711735e-01  -1.6841649e-01  -3.2588866e-02   9.8018250e-01
   2.4471628e-01  -8.2084022e-02   1.3152331e-01  -1.5849436e-01   1.2551515e-02   1.9311237e-01  -1.0047823e-03   1.7268442e-01   8.8200664e-01
  -2.6579162e-02   2.0134044e-01   8.7657902e-02   2.5579584e-01  -1.6172124e-01  -2.5392845e-01   7.7223954e-02   1.0381772e-01   8.5165934e-01
   1.8506704e-02  -1.9481143e-01  -1.4060076e-01   2.0523966e-01   5.7133258e-02  -2.3593655e-01  -2.0308153e-01   2.3932806e-02   1.0091384e+00
   2.4498623e-02  -2.7863271e-02   2.8974262e-02  -5.7429864e-03   1.6794904e-01  -6.7362155e-02  -1.6507844e-01   1.1481518e-01   9.7183234e-01
   1.9971239e-01  -2.0069005e-01   2.3568009e-02   2.3868080e-01   3.1274274e-01   7.4261249e-02   1.8125560e-01   1.3254651e-01   8.9347622e-01
   8.8598215e-02  -1.8377853e-01   2.6686129e-01  -3.0565854e-01  -2.4560795e-01   2.6820468e-01   2.7466655e-01  -3.0834814e-01   7.2704443e-01
  -4.4711507e-02   4.8171476e-02   1.9995858e-01  -7.0791101e-02   1.1999134e-01   1.5896632e-01   6.4496195e-02  -3.5925627e-02   8.7124523e-01
   2.6667942e-03  -2.8458777e-01  -1.7198834e-01   2.4926122e-01  -2.0802868e-01   1.3663153e-01   1.3808416e-01   1.2100172e-02   8.4577346e-01
   2.1019416e-01  -3.0602321e-01   2.8559518e-01  -2.9464715e-01   2.5465784e-01  -1.3811277e-01  -2.2809518e-01  -2.0762062e-01   9.2727591e-01
  -3.0187417e-01   8.3477692e-02   2.7297027e-01   2.7200154e-01  -7.1563453e-02  -2.5266452e-01  -2.2429497e-01   2.0136811e-01   9.1337833e-01
   7.2940918e-02  -2.5709892e-02  -1.7056497e-01  -1.1575313e-01  -1.6528313e-01   2.7242693e-01   1.8567287e-01   2.7018783e-01   8.6489370e-01
   6.8555635e-02   1.7698696e-01  -2.9628003e-01  -1.8876175e-01  -1.1732307e-01   1.2224737e-01  -2.5428457e-01   1.8877129e-01   9.5457084e-01
  -1.2162812e-01   1.5989436e-01  -1.5415842e-01  -1.3854695e-01  -1.8525027e-01   9.9958183e-03   6.1833351e-02   2.9874281e-01   9.0309459e-01
  -2.8362683e-01   2.6233639e-02   2.4509756e-01  -1.0120868e-02  -1.8288694e-01   2.3867077e-01  -5.7219219e-03   7.7052084e-02   8.3791977e-01
   1.3647763e-01  -1.7083701e-01   9.8325678e-02   1.7289876e-01  -4.6573332e-02   1.5412413e-01  -3.5605717e-02   4.9891141e-02   8.2708890e-01
  -2.1141392e-01   1.5810416e-01   8.1928284e-02  -6.3670780e-02   1.2689364e-01  -1.9307007e-01  -2.6603843e-01  -2.8482756e-01   9.6171869e-01
  -9.2459324e-02   9.7625708e-02  -3.0554287e-01  -8.8347632e-02   1.8825386e-01  -2.9185147e-01  -1.9320550e-01   6.2142462e-02   1.0433093e+00
  -1.3212806e-01   2.5559898e-01  -1.1582541e-02  -1.4196081e-01  -2.2951361e-01   1.3514069e-01  -5.4689234e-02   1.6295482e-01   8.7787177e-01
  -1.9866104e-01   3.8252030e-02   1.1098105e-01  -2.0989064e-01  -1.8773660e-01  -6.1967244e-02   6.8054427e-02  -5.8739142e-02   9.0885642e-01
  -1.1437109e-02   1.3200351e-01  -2.1913393e-01  -2.5178931e-01   1.2668789e-01   2.6865653e-01   2.5102807e-01  -1.4035596e-01   9.2775349e-01
   4.1976037e-02  -9.6938641e-03   2.1932159e-01  -9.7650982e-02  -1.2818992e-01   2.1327947e-01  -1.3011376e-01  -2.5482758e-01   8.3318280e-01
  -1.1045088e-01  -1.9027492e-01  -2.0686983e-01  -5.2050024e-02   1.6306799e-02   3.0821821e-02  -2.7340196e-01  -2.6809645e-01   9.8241595e-01
  -2.9498838e-01   1.9074988e-01   2.5351585e-01  -1.8536641e-01   1.2148533e-01   2.8787978e-01  -1.7326896e-01  -2.2481351e-01   8.8769923e-01
   1.9184469e-01   2.5203712e-01   2.1297626e-01  -2.4995851e-01  -2.3134109e-01  -2.8553662e-01   1.2499480e-01   2.6701915e-01   8.2858372e-01
  -1.9697088e-01  -1.3559453e-01  -3.8733828e-02  -1.1496173e-01  -1.1461275e-01   8.2914796e-02  -3.0960659e-01  -2.8836831e-01   9.4497934e-01
   1.2071160e-01  -2.5986195e-02  -6.1456782e-02  -8.2395005e-02   1.2806451e-01  -6.1530925e-02   1.7616282e-01   2.4302128e-01   9.5704851e-01
  -4.0659265e-02  -6.8604497e-02   5.1524615e-02   1.1919966e-03  -2.3909443e-01   6.2049623e-02   1.3162251e-01  -2.4015106e-01   7.8171293e-01
   2.5029387e-01  -7.1277808e-02   1.5126566e-01  -7.2305733e-02   2.6528063e-01  -1.4074049e-01  -1.2996155e-01   9.9448013e-02   9.3985584e-01
   9.6440057e-02   2.3732260e-01   1.4509329e-01  -7.4416592e-02   2.3225752e-02   1.9392862e-01  -2.2847943e-01   9.5455891e-02   8.9436785e-01
  -1.9377148e-01   1.1483896e-01   7.8657722e-02   2.6252540e-01   1.6940484e-01   2.7008741e-01   2.2913773e-01   2.2995833e-01   8.1751211e-01
  -1.4227629e-01  -9.6042117e-02   1.8147725e-02   2.1164035e-01   2.7585899e-01  -2.4233031e-01   1.5361777e-01   1.2240811e-01   9.8613524e-01
   1.4268344e-01  -2.9549018e-02   2.7433319e-01   1.2816981e-01  -4.4565239e-04  -8.4795241e-02   9.3038948e-02   1.9828669e-01   8.3171034e-01
  -2.1122711e-01  -2.5870816e-01   1.1661391e-01   2.7399094e-01   4.9742616e-02  -1.2718401e-01  -1.7922390e-01   2.8398644e-03   9.6129687e-01
  -9.4327187e-02  -1.4377071e-01   2.0449819e-01   1.9245977e-02  -2.6780985e-01  -4.2080853e-02  -5.7133741e-02  -2.2607125e-02   8.5799809e-01
  -1.0938269e-01   1.5881146e-01   9.8695720e-02  -1.1689966e-01   1.9379361e-01   2.3377325e-01  -1.7607759e-01   1.7476424e-01   9.5045330e-01
   6.5073789e-02   4.7014271e-02   1.8042274e-02   1.9473839e-02  -1.1408119e-01   1.5125285e-01   4.4164931e-02  -1.2648355e-01   8.1807040e-01
  -2.0739001e-01  -2.5586379e-01  -2.4134367e-01  -5.7147751e-02   2.6561863e-01  -7.0094449e-02   2.3580769e-01  -2.0750498e-01   1.0043300e+00
   3.0734407e-01  -9.0764617e-02   1.6132629e-01   2.1678346e-01   4.9231610e-02   1.9841362e-02  -2.1340224e-01   2.5997674e-01   8.9271799e-01
   1.2519488e-01   7.6467369e-02   2.1644361e-01  -1.3953773e-01  -5.9844071e-02  -1.6337303e-01  -2.0932779e-01   1.0199332e-01   8.8842968e-01
  -8.8379450e-02   2.7567943e-01  -1.9661206e-01   3.0238599e-01   1.3866554e-01  -5.8532980e-02  -2.1666656e-01   1.4876858e-01   9.8596322e-01
  -4.8415276e-02   1.2332587e-01  -1.3170955e-01  -2.6719684e-01   1.1827775e-01   1.8302143e-01   2.1937501e-01   2.7413859e-01   9.8820064e-01
  -4.3047297e-02  -8.4989177e-02  -7.6235427e-02  -1.8473651e-01  -1.0562881e-01  -2.0641818e-01   6.2630343e-02  -1.2558509e-02   9.4663641e-01
  -3.0129372e-01  -2.4507088e-01  -1.4734381e-01   2.8362594e-01  -3.0354360e-01   3.0452939e-01   1.9463210e-01   4.4164610e-02   7.7570511e-01
  -2.2447499e-01  -2.7830036e-01  -2.0402757e-01  -1.5152995e-01   2.8913965e-01  -5.7362331e-02   1.5549499e-01   2.3040833e-01   1.0738917e+00
   3.0165022e-01  -1.9106962e-01   2.7116054e-01  -1.8893149e-01   1.5456769e-01  -2.4807888e-01   2.2753897e-01   1.4568721e-01   9.0769156e-01
  -6.6936647e-02   2.8860167e-02   2.0085648e-01   1.5033297e-01  -2.7790609e-01   6.0087602e-02   3.0087707e-01   7.6659317e-03   7.2635341e-01
  -3.1405537e-01  -9.0715531e-03  -1.6058993e-01   1.7733318e-01   1.5224880e-01   1.8445531e-01   1.3340797e-01   3.6014974e-02   9.1510552e-01
   1.7534692e-01   2.1580981e-01   2.2153815e-01  -3.0431656e-01  -2.9576893e-01   1.6738718e-02  -2.8105569e-01   2.3292993e-01   8.3276622e-01
   2.4173270e-01  -1.6737353e-01  -2.3881357e-02  -1.3563300e-01   2.6783676e-01  -1.5907023e-01  -4.2728661e-03  -1.9949572e-01   9.8573204e-01
   9.3910722e-02  -6.4856554e-02   1.2157578e-01  -4.4219281e-02   2.5851862e-01   1.9546155e-03  -1.8574824e-01  -2.1690937e-01   9.5204737e-01
   2.1359581e-02   8.8554782e-02   3.2296650e-02   1.0737317e-01   9.9812827e-02   1.7865955e-01   2.4406285e-01  -9.1722666e-02   7.9939064e-01
   2.2060259e-01  -1.4638393e-01  -5.7407774e-02   8.9969132e-02  -5.6300083e-02  -3.2548852e-03   3.0091355e-01   3.1082032e-01   8.7585372e-01
  -3.9940683e-02   2.2062291e-01   2.4480892e-01  -2.5150635e-01   1.2208173e-02  -4.1143441e-02   1.1810895e-01   1.1690557e-01   9.0655799e-01
  -2.3887652e-01   3.0163051e-01   2.7369852e-01   2.5989121e-01  -2.7739685e-01   2.8088629e-01   1.9881976e-01   7.9824286e-02   6.5022180e-01
   1.5781947e-01   2.3003899e-01   1.3104107e-01  -7.8937781e-02  -8.5310209e-02   2.9878818e-01   1.6579755e-01   1.4671831e-01   7.7843504e-01
  -2.8899829e-01   2.2145871e-01   1.5082845e-01   3.0145892e-01   1.4199454e-02   2.1128788e-01  -3.3226533e-02  -2.5556888e-01   7.9459697e-01
  -2.9209742e-01  -1.0250485e-01  -2.9146413e-01  -1.4048284e-01  -1.1081294e-01  -1.4090083e-01   1.3684046e-01  -1.6072694e-01   9.8992574e-01
  -2.2858357e-01   5.0385121e-02  -2.6637846e-01   1.2594394e-01  -9.6880494e-02   1.2315653e-02   2.3185256e-01  -1.9631008e-01   8.8385464e-01
  -2.6453845e-01  -1.5064597e-01  -2.5332373e-01  -6.5279100e-02  -2.9714346e-01   2.7238256e-01  -8.5499854e-02  -8.2871130e-02   8.7898661e-01
  -1.1578881e-01   2.1680813e-01  -1.2554809e-01  -1.0167759e-01  -2.1451582e-01   4.7899240e-03  -3.1563130e-02   1.6710289e-01   9.1638936e-01
  -1.6003317e-01   2.7508714e-01  -1.9318151e-01   1.3117045e-01  -7.5636691e-02   7.9480305e-02  -1.8069222e-01  -8.5562520e-02   9.1573873e-01
   1.5422053e-01   2.2176196e-01  -2.7985039e-01  -1.8794803e-01  -1.3748284e-01   2.0293150e-02  -2.3064813e-01   1.7183913e-01   9.1601083e-01
   1.7049522e-01  -3.2236170e-02   1.4694668e-01  -2.8523315e-01   2.8150511e-01  -1.0999420e-01   2.2228176e-01  -2.8001547e-01   9.2533726e-01
  -2.4759434e-01  -1.8274261e-01  -1.8732453e-01   1.5677813e-01   1.7830161e-02  -1.5942908e-01  -9.2501337e-02  -1.1423559e-01   1.0108552e+00
   3.5587900e-02  -1.3410731e-01   1.4073284e-01  -1.9782024e-01  -3.6418600e-02   2.5400696e-01  -2.0992134e-01   1.8382504e-01   9.1823067e-01
  -3.3400027e-02  -1.6301962e-01   3.0588212e-01   2.9692302e-01  -1.0515554e-01   2.9884878e-01  -1.3935584e-01   1.0528664e-01   7.8314618e-01
  -2.6580217e-01   2.2632759e-01   5.8512160e-02   2.7943609e-01   1.1087953e-01  -2.6841431e-02   2.1788034e-01   2.0765582e-01   9.0867346e-01
   7.6379639e-03   4.7497445e-02   9.5376078e-02  -1.9861506e-01  -4.0500046e-02   8.7759556e-03   7.4401493e-02  -2.3802363e-01   8.6801075e-01
   1.9427911e-01  -3.0329850e-01   1.4517819e-01   1.3299749e-01  -2.1529963e-01  -1.5736908e-01   1.1202306e-01   4.0912532e-02   8.2675789e-01
  -1.2246640e-01   1.0412614e-02   2.4894254e-01  -2.6859065e-01  -5.4543063e-02  -3.0945667e-01  -2.9903626e-01   2.3645031e-01   8.9629026e-01
   7.8759349e-02  -2.9606301e-01   4.1201644e-03   2.6550750e-01   1.1470896e-02   1.8259153e-01   1.7438492e-02  -9.4399238e-02   8.4848474e-01
  -1.5876505e-01  -2.7654404e-01   1.3256439e-01   6.6282908e-02  -1.0244678e-01   1.0815140e-01   2.9230750e-01  -6.3707733e-02   8.1277744e-01
   1.0465390e-01  -2.0358912e-01  -7.7737517e-03   8.0760575e-03  -2.3033425e-01  -2.4974084e-02  -1.0483380e-02  -8.1093559e-02   8.7638755e-01
   2.5448408e-01   1.0042645e-01   3.6810074e-02   1.7496555e-02  -1.5728423e-01  -2.2643799e-02  -2.6497327e-01  -1.1655595e-01   8.6481530e-01
   1.4969165e-01   2.0382481e-01  -2.2684066e-01   1.1519281e-02  -1.3992422e-01   1.8669481e-01   1.1595119e-01   1.4135036e-01   8.4397650e-01
   8.0188255e-02   9.1000090e-02   1.2580521e-01   8.2448612e-02   8.9847228e-02  -4.2999111e-02  -2.5234858e-01   3.0807696e-03   9.2240530e-01
  -1.9244184e-02   1.1120224e-01   1.1630608e-01   2.7146518e-01   2.1292580e-01  -1.1974219e-01  -7.2471012e-02   2.5637467e-01   9.3703205e-01
   1.4703873e-01  -2.7158846e-01   5.7379556e-02   2.9444372e-01  -2.5835628e-01  -2.7145731e-03   2.8933646e-01  -1.1947794e-01   7.0882338e-01
   1.0311332e-01   1.4692558e-01  -9.0754123e-02   7.8898121e-02   1.1541585e-01   2.4342286e-01  -3.0754508e-01   4.0238486e-02   9.3958246e-01
   1.2313360e-01   8.6322712e-02   2.5284657e-01   2.8861741e-01   1.7484300e-01   2.2597092e-01   2.6638195e-01   2.1750354e-01   7.5861457e-01
  -1.7490065e-01   3.8335878e-02   2.7403645e-01   1.7366886e-01  -5.9534093e-02  -2.9229600e-01   3.1187584e-01   2.4861536e-02   8.3037403e-01
  -2.8118555e-01   2.8460517e-01   1.5580773e-01   3.1298459e-01  -3.0640583e-01   2.0379337e-01   2.6405678e-01   1.6017562e-02   6.3403072e-01
  -3.0185004e-01  -2.9933084e-02  -1.7111165e-01   4.9330979e-02  -6.4155614e-02   1.9082521e-01   1.8851397e-01   2.8683640e-01   9.4251027e-01
  -1.4972218e-01   1.9779303e-01  -5.9546325e-02  -2.7470483e-01  -6.8809640e-02   2.6155565e-01  -2.5602940e-01  -2.2873156e-01   9.1162772e-01
   3.5102256e-02  -1.2582434e-01   1.1634350e-01  -7.9464092e-02   2.5080066e-01   2.4941813e-01   2.6742680e-01  -2.3858573e-01   8.1346300e-01
  -2.7478462e-02   1.9054380e-01   5.7929481e-02   2.5220750e-01  -1.8230262e-01  -1.7077000e-01   2.7970722e-01   1.8476806e-02   8.1078204e-01
  -1.6382379e-02  -6.9835520e-02  -2.7294344e-01   2.1462806e-01  -2.7900018e-01   2.7696573e-02  -4.0047769e-02   1.5032724e-01   8.7212379e-01
